times,47.79511308670044
time,350.21235194909445,329.12526711997555,329.12526711997555,329.12526711997555,315.3759422696759,315.3759422696759,315.3759422696759,311.49049471348394,303.33024848449713,291.6825888959919,291.6825888959919,291.6825888959919,289.59596624372574,283.27902917467395,277.33836583643756,277.33836583643756,277.33836583643756,271.53652860272393,271.53652860272393,266.27381657089563,266.27381657089563,266.27381657089563,264.1065857508625,264.129125290124,254.52172187871486,254.52172187871486,250.48922062165533,248.06588665377188,248.06588665377188,248.06588665377188,248.06588665377188,246.78375957241747,246.35973109993927,243.0095804280683,238.5806910543948,236.2936818213787,236.2936818213787,235.2539818793295,233.67240059967273,233.3757734513398,229.5683909258675,225.43965657521463,225.43965657521463,225.43965657521463,225.43965657521463,226.9669327267585,226.9669327267585,224.05066386196913,224.05066386196913,224.05066386196913,224.05066386196913,222.7471993934251,222.7471993934251,220.4330914940295,218.90867482736286,218.90867482736286,218.8244339387407,218.8244339387407,218.8244339387407,217.49996188039728,218.03161022714116,218.03161022714116,216.37465623446565,216.37465623446565,216.37465623446565,216.37465623446565,215.59039928338558,215.33436764048827,215.33436764048827,213.7424045271864,213.7424045271864,213.2356711938531,213.2356711938531,213.0101895509558,212.51392288428912,212.51392288428912,212.51392288428912,212.05985621762244,210.3125187110499,210.3125187110499,210.3125187110499,210.3125187110499,210.3125187110499,210.3125187110499,210.3125187110499,209.8443495206867,210.54606550294343,210.54606550294343,209.33199994057372,209.07304358722632,209.07304358722632,209.07304358722632,208.94753782262865,207.85771564531635,207.85771564531635,207.85771564531635,208.53887377027468,206.5671126308147,206.5671126308147,206.5671126308147,206.33959228912553,206.1275041958665,206.1275041958665,205.64300081546148,206.8101534996016,206.8101534996016,205.03741560729887,205.7938416652862,205.86336557467368,205.0106538775344,205.0421906909753,204.5658422299358,204.0568956551837,203.82594353104852,203.82594353104852,203.82594353104852,203.23046027409424,203.23046027409424,203.23046027409424,203.23046027409424,203.76427245409806,203.76427245409806,202.49994261700462,202.78704115893822,202.78704115893822,202.78704115893822,202.78704115893822,202.78704115893822,201.6069763712121,201.6069763712121,201.29175919770964,201.29175919770964,201.0346101881326,200.62974507605233,200.62974507605233,200.62974507605233,200.62974507605233,200.62974507605233,200.23961174271898,200.23961174271898,199.84323318076125,199.84323318076125,199.28168690052888,199.28168690052888,199.28168690052888,199.28168690052888,199.28168690052888,197.9122418428287,197.9122418428287,197.9122418428287,197.9122418428287,197.9122418428287,197.9122418428287,197.9122418428287,197.9122418428287,198.54919170141437,197.68372552382334,197.68372552382334,197.68372552382334,197.68372552382334,197.68372552382334,197.68372552382334,197.68372552382334,197.68372552382334,197.68372552382334,197.68372552382334,196.89917142236564,196.89917142236564,196.89917142236564,196.89917142236564,197.2270130798532,197.2270130798532,197.2270130798532,197.2270130798532,197.2270130798532,196.13072578815488,196.13072578815488,196.13072578815488,196.13072578815488,196.13072578815488,196.13072578815488,196.13072578815488,196.13072578815488,196.13072578815488,196.13072578815488,196.13072578815488,196.13072578815488,196.13072578815488,195.29658151370276,195.29658151370276,195.29658151370276,194.80673537339518,194.80673537339518,194.80673537339518,194.80673537339518,194.80673537339518,194.80673537339518,194.80673537339518,194.80673537339518,194.80673537339518,194.80673537339518,194.80673537339518,194.80673537339518,194.80673537339518,195.29912444394645,194.63336087859815,194.63336087859815,194.63336087859815,194.63336087859815,193.752444641274,194.65510380884186,194.65510380884186,194.13027515274143,193.29577380587466,193.29577380587466,193.04015795418042,193.2705339359115,193.2705339359115,193.2705339359115,193.2705339359115,193.2705339359115,193.00328730200977,193.00328730200977,193.00328730200977,193.00328730200977,193.00328730200977,193.00328730200977,193.00328730200977,193.00328730200977,193.00328730200977,193.00328730200977,193.00328730200977,191.91276537953362,191.91276537953362,191.91276537953362,191.91276537953362,191.91276537953362,191.91276537953362,191.91276537953362,191.91276537953362,191.91276537953362,191.91276537953362,191.91276537953362,191.91276537953362,191.91276537953362,191.91276537953362,191.86261726671026,191.86261726671026,191.86261726671026,191.48111537953363,191.48111537953363,191.1500446173024,191.1500446173024,191.97061506260306,190.95703976084744,190.95703976084744,190.57753976084743,190.57753976084743,190.52538976084745,190.80080292446706,190.42130292446708,190.42130292446708,189.69755642751412,190.06730292446707,190.06730292446707,190.06730292446707,189.3180564275141,188.83077476065407,188.83077476065407,188.11438828574205,188.11438828574205,188.11438828574205,188.11438828574205,188.11438828574205,188.11438828574205,188.11438828574205,187.46891973982628,187.46891973982628,186.8559562612899,186.8559562612899,186.88428875949725,185.92517148846213,186.1224562612899,186.1224562612899,186.04110102254978,186.04110102254978,186.04110102254978,186.04110102254978,186.04110102254978,186.04110102254978,185.58139423808083,185.58139423808083,185.92024109930955,185.92024109930955,185.92024109930955,185.92024109930955,185.92024109930955,185.91900079431772,185.91900079431772,185.91900079431772,185.4863585046303,185.83885313413006,185.83885313413006,185.83885313413006,185.83885313413006,185.83885313413006,185.83885313413006,185.83885313413006,185.83885313413006,185.83885313413006,185.83885313413006,185.83885313413006,185.83885313413006,185.83885313413006,185.83885313413006,186.07110220077112,186.07110220077112,186.07110220077112,186.07110220077112,186.07110220077112,186.07110220077112,186.07110220077112,186.07110220077112,186.07110220077112,186.07110220077112,185.8687694517453,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.85070606189782,184.4539600207114,184.4539600207114,184.4539600207114,184.4539600207114,184.4539600207114,184.4539600207114,
coss,28.478800000000003,28.40149999999999,28.40149999999999,28.40149999999999,31.993199999999995,31.993199999999995,31.993199999999995,30.52389999999999,31.337400000000002,31.057899999999986,31.057899999999986,31.057899999999986,28.5831,29.272399999999983,30.337299999999995,30.337299999999995,30.337299999999995,29.453999999999997,29.453999999999997,30.347099999999998,30.347099999999998,30.347099999999998,31.308699999999995,29.530299999999986,29.418399999999995,29.418399999999995,29.6961,29.811599999999995,29.811599999999995,29.811599999999995,29.811599999999995,29.733900000000002,28.5041,29.825200000000006,30.382000000000005,30.691499999999998,30.691499999999998,29.346999999999994,28.848499999999994,29.086199999999995,29.191299999999995,29.881299999999996,29.881299999999996,29.881299999999996,29.881299999999996,28.337299999999995,28.337299999999995,29.067399999999996,29.067399999999996,29.067399999999996,29.067399999999996,28.337299999999995,28.337299999999995,30.099699999999995,30.099699999999995,30.099699999999995,29.741699999999998,29.741699999999998,29.741699999999998,30.409699999999997,29.2666,29.2666,29.9907,29.9907,29.9907,29.9907,30.2422,29.884199999999996,29.884199999999996,30.3077,30.3077,30.3077,30.3077,29.949700000000004,29.949699999999996,29.949699999999996,29.949699999999996,29.949700000000004,30.261999999999997,30.261999999999997,30.261999999999997,30.261999999999997,30.261999999999997,30.261999999999997,30.261999999999997,30.6497,29.800700000000003,29.800700000000003,30.1403,30.108300000000003,30.108300000000003,30.108300000000003,30.190700000000003,30.556,30.556,30.556,29.787000000000003,30.8636,30.8636,30.8636,30.8341,30.767699999999998,30.767699999999998,31.109699999999997,29.904,29.904,31.4222,30.512299999999996,30.216500000000003,30.5545,30.4921,30.458599999999997,30.800599999999996,30.4921,30.4921,30.4921,30.5157,30.5157,30.5157,30.5157,29.8947,29.8947,30.351399999999998,29.6057,29.6057,29.6057,29.6057,29.6057,30.3554,30.3554,29.7539,29.7539,29.918200000000002,30.066399999999998,30.066399999999998,30.066399999999998,30.066399999999998,30.066399999999998,30.066399999999998,30.066399999999998,30.3499,30.3499,30.308300000000003,30.308300000000003,30.308300000000003,30.308300000000003,30.308300000000003,30.246199999999998,30.246199999999998,30.246199999999998,30.246199999999998,30.246199999999998,30.246199999999998,30.246199999999998,30.246199999999998,29.512099999999997,29.449499999999997,29.449499999999997,29.449499999999997,29.449499999999997,29.449499999999997,29.449499999999997,29.449499999999997,29.449499999999997,29.449499999999997,29.449499999999997,29.904499999999995,29.904499999999995,29.904499999999995,29.904499999999995,29.336099999999995,29.336099999999995,29.336099999999995,29.336099999999995,29.336099999999995,29.073099999999997,29.073099999999997,29.073099999999997,29.073099999999997,29.073099999999997,29.073099999999997,29.073099999999997,29.073099999999997,29.073099999999997,29.073099999999997,29.073099999999997,29.073099999999997,29.073099999999997,29.1088,29.1088,29.1088,29.1063,29.1063,29.1063,29.1063,29.1063,29.1063,29.1063,29.1063,29.1063,29.1063,29.1063,29.1063,29.1063,28.6022,28.6223,28.6223,28.6223,28.6223,29.084899999999998,28.1157,28.1157,28.514,28.9184,28.9184,28.9572,28.494600000000002,28.494600000000002,28.494600000000002,28.494600000000002,28.494600000000002,27.9888,27.9888,27.9888,27.9888,27.9888,27.9888,27.9888,27.9888,27.9888,27.9888,27.9888,28.294700000000002,28.294700000000002,28.294700000000002,28.294700000000002,28.294700000000002,28.294700000000002,28.294700000000002,28.294700000000002,28.294700000000002,28.294700000000002,28.294700000000002,28.294700000000002,28.294700000000002,28.294700000000002,28.195600000000002,28.195600000000002,28.195600000000002,28.2947,28.2947,28.535700000000002,28.535700000000002,27.4586,27.6996,27.6996,27.6996,27.6996,27.6996,27.290999999999997,27.290999999999997,27.290999999999997,27.6996,27.290999999999997,27.290999999999997,27.290999999999997,27.6996,28.1622,28.1622,27.664299999999997,27.664299999999997,27.664299999999997,27.664299999999997,27.664299999999997,27.664299999999997,27.664299999999997,28.1256,28.1256,27.699699999999996,27.699699999999996,27.627699999999997,28.090299999999996,27.699699999999996,27.699699999999996,27.504699999999996,27.504699999999996,27.504699999999996,27.504699999999996,27.504699999999996,27.504699999999996,27.781799999999997,27.781799999999997,27.432699999999997,27.432699999999997,27.432699999999997,27.432699999999997,27.432699999999997,27.3192,27.3192,27.3192,27.586799999999997,27.1242,27.1242,27.1242,27.1242,27.1242,27.1242,27.1242,27.1242,27.1242,27.1242,27.1242,27.1242,27.1242,27.1242,26.816599999999998,26.816599999999998,26.816599999999998,26.816599999999998,26.816599999999998,26.816599999999998,26.816599999999998,26.816599999999998,26.816599999999998,26.816599999999998,26.618399999999998,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,27.109399999999997,26.731499999999997,26.731499999999997,26.731499999999997,26.731499999999997,26.731499999999997,26.731499999999997,
fitness,189.34557597454722,178.76338355998777,178.76338355998777,178.76338355998777,173.68457113483794,173.68457113483794,173.68457113483794,171.00719735674195,167.33382424224857,161.37024444799593,161.37024444799593,161.37024444799593,159.08953312186287,156.27571458733698,153.83783291821877,153.83783291821877,153.83783291821877,150.49526430136197,150.49526430136197,148.31045828544782,148.31045828544782,148.31045828544782,147.70764287543125,146.82971264506202,141.97006093935744,141.97006093935744,140.09266031082768,138.93874332688594,138.93874332688594,138.93874332688594,138.93874332688594,138.25882978620874,137.43191554996963,136.41739021403416,134.4813455271974,133.49259091068936,133.49259091068936,132.30049093966474,131.26045029983635,131.2309867256699,129.37984546293376,127.6604782876073,127.6604782876073,127.6604782876073,127.6604782876073,127.65211636337925,127.65211636337925,126.55903193098456,126.55903193098456,126.55903193098456,126.55903193098456,125.54224969671255,125.54224969671255,125.26639574701474,124.50418741368142,124.50418741368142,124.28306696937035,124.28306696937035,124.28306696937035,123.95483094019863,123.64910511357058,123.64910511357058,123.18267811723283,123.18267811723283,123.18267811723283,123.18267811723283,122.91629964169279,122.60928382024413,122.60928382024413,122.02505226359321,122.02505226359321,121.77168559692656,121.77168559692656,121.4799447754779,121.23181144214456,121.23181144214456,121.23181144214456,121.00477810881122,120.28725935552495,120.28725935552495,120.28725935552495,120.28725935552495,120.28725935552495,120.28725935552495,120.28725935552495,120.24702476034335,120.17338275147172,120.17338275147172,119.73614997028686,119.59067179361317,119.59067179361317,119.59067179361317,119.56911891131432,119.20685782265818,119.20685782265818,119.20685782265818,119.16293688513734,118.71535631540735,118.71535631540735,118.71535631540735,118.58684614456277,118.44760209793324,118.44760209793324,118.37635040773074,118.3570767498008,118.3570767498008,118.22980780364944,118.1530708326431,118.03993278733684,117.78257693876719,117.76714534548765,117.5122211149679,117.42874782759185,117.15902176552426,117.15902176552426,117.15902176552426,116.87308013704713,116.87308013704713,116.87308013704713,116.87308013704713,116.82948622704903,116.82948622704903,116.4256713085023,116.19637057946912,116.19637057946912,116.19637057946912,116.19637057946912,116.19637057946912,115.98118818560606,115.98118818560606,115.52282959885483,115.52282959885483,115.47640509406631,115.34807253802616,115.34807253802616,115.34807253802616,115.34807253802616,115.34807253802616,115.15300587135948,115.15300587135948,115.09656659038062,115.09656659038062,114.79499345026444,114.79499345026444,114.79499345026444,114.79499345026444,114.79499345026444,114.07922092141435,114.07922092141435,114.07922092141435,114.07922092141435,114.07922092141435,114.07922092141435,114.07922092141435,114.07922092141435,114.03064585070719,113.56661276191167,113.56661276191167,113.56661276191167,113.56661276191167,113.56661276191167,113.56661276191167,113.56661276191167,113.56661276191167,113.56661276191167,113.56661276191167,113.40183571118281,113.40183571118281,113.40183571118281,113.40183571118281,113.2815565399266,113.2815565399266,113.2815565399266,113.2815565399266,113.2815565399266,112.60191289407743,112.60191289407743,112.60191289407743,112.60191289407743,112.60191289407743,112.60191289407743,112.60191289407743,112.60191289407743,112.60191289407743,112.60191289407743,112.60191289407743,112.60191289407743,112.60191289407743,112.20269075685138,112.20269075685138,112.20269075685138,111.9565176866976,111.9565176866976,111.9565176866976,111.9565176866976,111.9565176866976,111.9565176866976,111.9565176866976,111.9565176866976,111.9565176866976,111.9565176866976,111.9565176866976,111.9565176866976,111.9565176866976,111.95066222197323,111.62783043929907,111.62783043929907,111.62783043929907,111.62783043929907,111.418672320637,111.38540190442093,111.38540190442093,111.32213757637072,111.10708690293733,111.10708690293733,110.99867897709021,110.88256696795574,110.88256696795574,110.88256696795574,110.88256696795574,110.88256696795574,110.49604365100488,110.49604365100488,110.49604365100488,110.49604365100488,110.49604365100488,110.49604365100488,110.49604365100488,110.49604365100488,110.49604365100488,110.49604365100488,110.49604365100488,110.10373268976682,110.10373268976682,110.10373268976682,110.10373268976682,110.10373268976682,110.10373268976682,110.10373268976682,110.10373268976682,110.10373268976682,110.10373268976682,110.10373268976682,110.10373268976682,110.10373268976682,110.10373268976682,110.02910863335514,110.02910863335514,110.02910863335514,109.88790768976682,109.88790768976682,109.8428723086512,109.8428723086512,109.71460753130152,109.32831988042372,109.32831988042372,109.13856988042372,109.13856988042372,109.11249488042372,109.04590146223353,108.85615146223354,108.85615146223354,108.69857821375706,108.67915146223353,108.67915146223353,108.67915146223353,108.50882821375706,108.49648738032704,108.49648738032704,107.88934414287102,107.88934414287102,107.88934414287102,107.88934414287102,107.88934414287102,107.88934414287102,107.88934414287102,107.79725986991313,107.79725986991313,107.27782813064495,107.27782813064495,107.25599437974863,107.00773574423106,106.91107813064495,106.91107813064495,106.77290051127488,106.77290051127488,106.77290051127488,106.77290051127488,106.77290051127488,106.77290051127488,106.68159711904042,106.68159711904042,106.67647054965477,106.67647054965477,106.67647054965477,106.67647054965477,106.67647054965477,106.61910039715886,106.61910039715886,106.61910039715886,106.53657925231514,106.48152656706503,106.48152656706503,106.48152656706503,106.48152656706503,106.48152656706503,106.48152656706503,106.48152656706503,106.48152656706503,106.48152656706503,106.48152656706503,106.48152656706503,106.48152656706503,106.48152656706503,106.48152656706503,106.44385110038556,106.44385110038556,106.44385110038556,106.44385110038556,106.44385110038556,106.44385110038556,106.44385110038556,106.44385110038556,106.44385110038556,106.44385110038556,106.24358472587265,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.98005303094891,105.5927300103557,105.5927300103557,105.5927300103557,105.5927300103557,105.5927300103557,105.5927300103557,

times,49.12368679046631
