time,611.296666666666,611.296666666666,611.296666666666,611.296666666666,606.5766666666673,581.2166666666664,581.2166666666664,581.2166666666664,558.2533333333333,558.2533333333333,558.2533333333333,558.2533333333333,541.9266666666674,526.4066666666671,513.733333333333,513.733333333333,512.3999999999996,512.3999999999996,510.3366666666667,491.09000000000054,491.09000000000054,491.09000000000054,484.0266666666665,481.02666666666653,466.44333333333316,465.44333333333316,464.84000000000054,455.9433333333331,449.4400000000007,448.87666666666644,450.5800000000004,449.10999999999984,443.4166666666662,443.4166666666662,443.4166666666662,442.1200000000001,442.1200000000001,436.68000000000046,437.83333333333286,433.09666666666715,432.68333333333277,431.76333333333383,431.76333333333383,432.8700000000001,430.09666666666715,430.09666666666715,428.59999999999945,428.59999999999945,428.59999999999945,428.59999999999945,425.0400000000008,423.93000000000046,423.93000000000046,423.93000000000046,419.47000000000014,419.47000000000014,419.47000000000014,419.47000000000014,419.05333333333346,419.05333333333346,416.2266666666664,416.2266666666664,416.2266666666664,416.2266666666664,416.2266666666664,416.2266666666664,413.8933333333331,413.8933333333331,413.8933333333331,413.8933333333331,413.8933333333331,412.11333333333386,412.11333333333386,411.28000000000054,411.28000000000054,411.28000000000054,409.78000000000054,409.78000000000054,409.78000000000054,409.78000000000054,409.78000000000054,409.78000000000054,409.78000000000054,409.78000000000054,409.78000000000054,409.78000000000054,409.78000000000054,409.78000000000054,409.78000000000054,409.78000000000054,408.94999999999936,408.94999999999936,408.94999999999936,408.94999999999936,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,409.03000000000054,
