
times,27.518994569778442
cloud,22
server,9
mvn,29
time,143.95459136819014,143.95459136819014,143.95459136819014,142.825302322987,137.90472094055332,133.6059491174296,133.6059491174296,133.6059491174296,131.0438515214614,129.40181473127365,125.32798869991191,122.25243949740351,120.34355750360076,120.34355750360076,121.66101947209842,121.66101947209842,118.2998819930824,114.90949913502412,114.90949913502412,114.90949913502412,114.22430478202823,114.22430478202823,110.32365468794724,110.12280671827781,109.97524595472882,108.80531875150298,106.5016177534314,101.97275718997572,101.97275718997572,99.87101287530271,98.70501287530271,98.70501287530271,98.70501287530271,96.2987403594678,96.2987403594678,96.2987403594678,94.84516660080199,94.89199497136987,94.32332917166889,94.32332917166889,94.32332917166889,93.87609205051014,93.00418135325002,91.47781861760133,91.47781861760133,91.47781861760133,90.11351713691418,90.11351713691418,89.90407868546478,89.90407868546478,89.90407868546478,89.22483972659823,88.35450818862397,88.35450818862397,88.35450818862397,88.35450818862397,87.77808972659822,87.77808972659822,87.06681985709746,87.06681985709746,87.06681985709746,87.06681985709746,87.06681985709746,87.06681985709746,86.249606200764,86.249606200764,86.249606200764,86.249606200764,86.249606200764,86.249606200764,86.249606200764,85.75793953409733,84.6736792023583,84.6736792023583,84.6736792023583,84.6736792023583,84.18201253569163,83.46304144291463,83.46304144291463,83.46304144291463,83.46304144291463,83.46304144291463,82.97137477624797,82.96854144291463,82.96854144291463,82.96854144291463,82.47687477624795,82.32520810958128,82.26115238609296,82.26115238609296,82.26115238609296,81.94620810958128,81.94620810958128,81.61968511259968,81.61968511259968,82.14882590318607,82.14882590318607,82.14882590318607,82.14882590318607,81.46715238609296,81.46715238609296,80.86501844593302,80.49336440046997,80.74127882568844,80.53317204989936,80.53317204989936,80.26983871656604,80.26983871656604,80.14609909632146,80.14609909632146,80.14609909632146,80.14609909632146,80.14609909632146,79.95908930901628,79.95908930901628,79.81369145385834,79.81369145385834,79.81369145385834,79.63456057553937,79.63456057553937,79.63456057553937,79.68995183361378,79.68995183361378,79.68995183361378,79.68995183361378,79.00607291200006,79.00607291200006,79.00607291200006,79.00607291200006,79.00607291200006,79.00607291200006,78.74789390887271,78.74789390887271,78.74789390887271,78.74789390887271,78.74789390887271,78.74789390887271,78.74789390887271,78.74789390887271,78.74789390887271,78.74789390887271,78.62839390887271,78.62839390887271,78.62839390887271,78.00322724220604,78.14200610139999,77.39733943473333,77.39733943473333,77.71955111755314,77.71955111755314,77.71955111755314,76.97488445088646,76.97488445088646,76.97488445088646,76.97488445088646,76.97488445088646,76.97488445088646,76.51383793586862,76.51383793586862,76.15563096849567,75.96554763516235,75.96554763516235,75.96554763516235,75.96554763516235,75.42456667248537,75.42456667248537,75.42456667248537,75.42456667248537,75.42456667248537,75.42456667248537,75.79904763516235,75.79904763516235,75.79904763516235,75.79904763516235,75.79904763516235,75.79904763516235,75.79904763516235,75.79904763516235,75.79904763516235,75.79904763516235,75.51262641695126,75.51262641695126,75.51262641695126,75.51262641695126,75.51262641695126,75.51262641695126,75.77586444693242,75.77586444693242,75.77586444693242,74.58099190434228,74.58099190434228,74.58099190434228,74.58099190434228,74.58099190434228,74.58099190434228,74.58099190434228,74.58099190434228,74.58099190434228,74.58099190434228,74.58099190434228,74.58099190434228,74.58099190434228,74.58099190434228,74.58099190434228,74.58099190434228,74.58099190434228,74.38419187647919,74.38419187647919,74.38419187647919,74.33760854314586,74.33760854314586,74.33760854314586,74.33760854314586,74.33760854314586,74.33760854314586,74.33760854314586,74.11629635894442,74.1851918764792,74.1851918764792,74.1851918764792,73.91729635894441,73.91729635894441,74.31612461234111,74.31612461234111,74.31612461234111,73.63506881846097,73.63506881846097,74.04245794567446,74.04245794567446,73.03758264814772,73.03758264814772,73.03758264814772,73.44244023533379,73.36244023533378,73.25377356866711,73.25377356866711,73.05844023533379,73.05844023533379,73.05844023533379,73.05844023533379,73.05844023533379,73.05844023533379,73.05844023533379,73.05844023533379,73.05844023533379,73.05844023533379,73.05844023533379,73.05844023533379,73.05844023533379,73.05844023533379,73.05844023533379,73.47548951770597,73.47548951770597,73.47548951770597,73.47548951770597,72.49602112543884,72.49602112543884,72.27357492406475,72.27357492406475,72.27357492406475,72.27357492406475,72.27357492406475,72.27357492406475,72.27357492406475,71.95593224472618,71.95593224472618,71.95593224472618,71.95593224472618,71.95593224472618,71.95593224472618,71.95593224472618,71.95593224472618,71.95593224472618,71.95593224472618,71.95593224472618,71.95593224472618,71.95593224472618,71.95593224472618,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.84262729099576,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,71.81949597913774,
coss,16.6959,16.6959,16.6959,15.911399999999999,15.750399999999997,15.061600000000002,15.061600000000002,15.061600000000002,14.3202,14.912499999999993,16.896399999999993,15.766499999999997,16.626299999999997,16.626299999999997,14.560300000000002,14.560300000000002,16.286099999999998,15.578599999999994,15.578599999999994,15.578599999999994,15.89,15.89,16.3158,15.720600000000001,14.748299999999997,15.267800000000001,14.748600000000003,15.282600000000002,15.282600000000002,15.390800000000002,15.390800000000002,15.390800000000002,15.390800000000002,15.810300000000002,15.810300000000002,15.810300000000002,15.6082,15.534400000000002,16.0119,16.0119,16.0119,15.216300000000004,15.686600000000002,15.646400000000003,15.646400000000003,15.646400000000003,16.135600000000004,16.135600000000004,15.808900000000005,15.808900000000005,15.808900000000005,16.478100000000005,16.151400000000006,16.151400000000006,16.151400000000006,16.151400000000006,16.478100000000005,16.478100000000005,16.562000000000005,16.562000000000005,16.562000000000005,16.562000000000005,16.562000000000005,16.562000000000005,16.326500000000006,16.326500000000006,16.326500000000006,16.326500000000006,16.326500000000006,16.326500000000006,16.326500000000006,16.326500000000006,16.410400000000006,16.410400000000006,16.410400000000006,16.410400000000006,16.410400000000006,16.288200000000007,16.288200000000007,16.288200000000007,16.288200000000007,16.288200000000007,16.288200000000007,16.288200000000007,16.288200000000007,16.288200000000007,16.288200000000007,16.288200000000007,16.148600000000005,16.148600000000005,16.148600000000005,16.288200000000007,16.288200000000007,16.432100000000005,16.432100000000005,15.729700000000005,15.729700000000005,15.729700000000005,15.729700000000005,16.148600000000005,16.148600000000005,16.432100000000005,16.420100000000005,16.157100000000007,16.136600000000005,16.136600000000005,16.136600000000005,16.136600000000005,15.861600000000006,15.861600000000006,15.861600000000006,15.861600000000006,15.861600000000006,15.707100000000004,15.707100000000004,15.555500000000006,15.555500000000006,15.555500000000006,15.431000000000004,15.431000000000004,15.431000000000004,15.280500000000004,15.280500000000004,15.280500000000004,15.280500000000004,15.695500000000006,15.695500000000006,15.695500000000006,15.695500000000006,15.695500000000006,15.695500000000006,15.431000000000004,15.431000000000004,15.431000000000004,15.431000000000004,15.431000000000004,15.431000000000004,15.431000000000004,15.431000000000004,15.431000000000004,15.431000000000004,15.431000000000004,15.431000000000004,15.431000000000004,15.431000000000004,15.287500000000005,15.287500000000005,15.287500000000005,14.953000000000003,14.953000000000003,14.953000000000003,14.953000000000003,14.953000000000003,14.953000000000003,14.953000000000003,14.953000000000003,14.953000000000003,14.809500000000003,14.809500000000003,15.014000000000003,15.014000000000003,15.014000000000003,15.014000000000003,15.014000000000003,15.405300000000004,15.405300000000004,15.405300000000004,15.405300000000004,15.405300000000004,15.405300000000004,15.014000000000003,15.014000000000003,15.014000000000003,15.014000000000003,15.014000000000003,15.014000000000003,15.014000000000003,15.014000000000003,15.014000000000003,15.014000000000003,14.916500000000003,14.916500000000003,14.916500000000003,14.916500000000003,14.916500000000003,14.916500000000003,14.589000000000002,14.589000000000002,14.589000000000002,15.246700000000008,15.246700000000008,15.246700000000008,15.246700000000008,15.246700000000008,15.246700000000008,15.246700000000008,15.246700000000008,15.246700000000008,15.246700000000008,15.246700000000008,15.246700000000008,15.246700000000008,15.246700000000008,15.246700000000008,15.246700000000008,15.246700000000008,15.184800000000003,15.184800000000003,15.184800000000003,15.184800000000006,15.184800000000006,15.184800000000006,15.184800000000006,15.184800000000006,15.184800000000006,15.184800000000006,15.384400000000007,15.184800000000003,15.184800000000003,15.184800000000003,15.384400000000007,15.384400000000007,14.855100000000004,14.855100000000004,14.855100000000004,15.339700000000004,15.339700000000004,14.855100000000004,14.855100000000004,15.611200000000007,15.611200000000007,15.611200000000007,15.081900000000005,15.081900000000005,15.081900000000005,15.081900000000005,15.081900000000005,15.081900000000005,15.081900000000005,15.081900000000005,15.081900000000005,15.081900000000005,15.081900000000005,15.081900000000005,15.081900000000005,15.081900000000005,15.081900000000005,15.081900000000005,15.081900000000005,15.081900000000005,15.081900000000005,14.498900000000006,14.498900000000006,14.498900000000006,14.498900000000006,14.841400000000004,14.841400000000004,14.731900000000003,14.731900000000003,14.731900000000003,14.731900000000003,14.731900000000003,14.731900000000003,14.731900000000003,14.925500000000003,14.925500000000003,14.925500000000003,14.925500000000003,14.925500000000003,14.925500000000003,14.925500000000003,14.925500000000003,14.925500000000003,14.925500000000003,14.925500000000003,14.925500000000003,14.925500000000003,14.925500000000003,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.672900000000006,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,14.523200000000003,
fitness,80.32524568409507,80.32524568409507,80.32524568409507,79.3683511614935,76.82756047027665,74.3337745587148,74.3337745587148,74.3337745587148,72.6820257607307,72.15715736563682,71.11219434995596,69.00946974870176,68.48492875180038,68.48492875180038,68.11065973604921,68.11065973604921,67.29299099654119,65.24404956751206,65.24404956751206,65.24404956751206,65.05715239101411,65.05715239101411,63.31972734397362,62.92170335913891,62.36177297736441,62.036559375751494,60.6251088767157,58.62767859498786,58.62767859498786,57.630906437651355,57.047906437651356,57.047906437651356,57.047906437651356,56.0545201797339,56.0545201797339,56.0545201797339,55.22668330040099,55.21319748568494,55.16761458583444,55.16761458583444,55.16761458583444,54.54619602525507,54.34539067662501,53.562109308800665,53.562109308800665,53.562109308800665,53.12455856845709,53.12455856845709,52.856489342732395,52.856489342732395,52.856489342732395,52.851469863299116,52.25295409431199,52.25295409431199,52.25295409431199,52.25295409431199,52.12809486329911,52.12809486329911,51.81440992854873,51.81440992854873,51.81440992854873,51.81440992854873,51.81440992854873,51.81440992854873,51.28805310038201,51.28805310038201,51.28805310038201,51.28805310038201,51.28805310038201,51.28805310038201,51.28805310038201,51.04221976704867,50.542039601179155,50.542039601179155,50.542039601179155,50.542039601179155,50.29620626784582,49.87562072145732,49.87562072145732,49.87562072145732,49.87562072145732,49.87562072145732,49.62978738812399,49.628370721457316,49.628370721457316,49.628370721457316,49.38253738812398,49.30670405479064,49.20487619304648,49.20487619304648,49.20487619304648,49.11720405479064,49.11720405479064,49.025892556299844,49.025892556299844,48.93926295159304,48.93926295159304,48.93926295159304,48.93926295159304,48.80787619304648,48.80787619304648,48.64855922296651,48.45673220023499,48.44918941284422,48.33488602494968,48.33488602494968,48.20321935828302,48.20321935828302,48.00384954816074,48.00384954816074,48.00384954816074,48.00384954816074,48.00384954816074,47.833094654508145,47.833094654508145,47.684595726929174,47.684595726929174,47.684595726929174,47.53278028776968,47.53278028776968,47.53278028776968,47.48522591680689,47.48522591680689,47.48522591680689,47.48522591680689,47.35078645600004,47.35078645600004,47.35078645600004,47.35078645600004,47.35078645600004,47.35078645600004,47.089446954436355,47.089446954436355,47.089446954436355,47.089446954436355,47.089446954436355,47.089446954436355,47.089446954436355,47.089446954436355,47.089446954436355,47.089446954436355,47.02969695443636,47.02969695443636,47.02969695443636,46.717113621103024,46.7147530507,46.34241971736667,46.34241971736667,46.33627555877657,46.33627555877657,46.33627555877657,45.96394222544323,45.96394222544323,45.96394222544323,45.96394222544323,45.96394222544323,45.96394222544323,45.66166896793431,45.66166896793431,45.58481548424784,45.48977381758118,45.48977381758118,45.48977381758118,45.48977381758118,45.41493333624268,45.41493333624268,45.41493333624268,45.41493333624268,45.41493333624268,45.41493333624268,45.406523817581174,45.406523817581174,45.406523817581174,45.406523817581174,45.406523817581174,45.406523817581174,45.406523817581174,45.406523817581174,45.406523817581174,45.406523817581174,45.21456320847563,45.21456320847563,45.21456320847563,45.21456320847563,45.21456320847563,45.21456320847563,45.18243222346621,45.18243222346621,45.18243222346621,44.913845952171144,44.913845952171144,44.913845952171144,44.913845952171144,44.913845952171144,44.913845952171144,44.913845952171144,44.913845952171144,44.913845952171144,44.913845952171144,44.913845952171144,44.913845952171144,44.913845952171144,44.913845952171144,44.913845952171144,44.913845952171144,44.913845952171144,44.7844959382396,44.7844959382396,44.7844959382396,44.761204271572936,44.761204271572936,44.761204271572936,44.761204271572936,44.761204271572936,44.761204271572936,44.761204271572936,44.75034817947221,44.684995938239595,44.684995938239595,44.684995938239595,44.650848179472206,44.650848179472206,44.58561230617056,44.58561230617056,44.58561230617056,44.487384409230486,44.487384409230486,44.44877897283723,44.44877897283723,44.324391324073865,44.324391324073865,44.324391324073865,44.2621701176669,44.22217011766689,44.16783678433356,44.16783678433356,44.0701701176669,44.0701701176669,44.0701701176669,44.0701701176669,44.0701701176669,44.0701701176669,44.0701701176669,44.0701701176669,44.0701701176669,44.0701701176669,44.0701701176669,44.0701701176669,44.0701701176669,44.0701701176669,44.0701701176669,43.987194758852986,43.987194758852986,43.987194758852986,43.987194758852986,43.668710562719426,43.668710562719426,43.50273746203237,43.50273746203237,43.50273746203237,43.50273746203237,43.50273746203237,43.50273746203237,43.50273746203237,43.44071612236309,43.44071612236309,43.44071612236309,43.44071612236309,43.44071612236309,43.44071612236309,43.44071612236309,43.44071612236309,43.44071612236309,43.44071612236309,43.44071612236309,43.44071612236309,43.44071612236309,43.44071612236309,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.25776364549789,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,43.17134798956887,

times,27.543795347213745
cloud,22
server,10
mvn,28
